---- Sensor Log ----
60005889,0,0,18.904095,554,10000110100
60605935,0,0,19.064095,585,10000111010
61205980,0,1,19.154095,623,10000111101
61806025,0,2,19.234095,656,10001000000
62406113,0,10,19.254095,927,10001000001
63006158,0,5,19.254095,747,10001000001
63606203,0,-1,19.254095,507,10001000001
64206249,0,1,19.344095,638,10001000100
64806294,0,-9,19.284095,251,10001000010
65406339,0,-11,19.254095,159,10001000001
66006426,0,-11,19.234095,174,10001000000
66606472,0,-11,19.234095,162,10001000000
67206517,0,-13,19.204095,86,10000111111
67806562,0,-15,19.204095,23,10000111111
68406608,0,-16,19.124095,0,10000111100
69006652,0,-16,19.154095,0,10000111101
69606740,0,-16,19.094095,0,10000111011
70206785,0,-16,19.044095,0,10000111001
70806830,0,-16,18.984095,0,10000110111
71406875,0,-16,18.934095,0,10000110101
72006921,0,-16,18.874095,0,10000110011
72606966,0,-16,18.874095,0,10000110011
73207054,0,-16,18.824095,0,10000110001
73807099,0,-16,18.794095,0,10000110000
74407144,0,-16,18.794095,0,10000110000
75007189,0,-16,18.794095,0,10000110000
75607234,0,-16,18.794095,0,10000110000
76207280,0,-16,18.794095,0,10000110000
76807368,0,-16,18.794095,0,10000110000
77407413,0,-16,18.744095,0,10000101110
78007458,0,-16,18.744095,0,10000101110
78607503,0,-16,18.714095,0,10000101101
79207548,0,-16,18.714095,0,10000101101
79807594,0,-16,18.604095,0,10000101001
80407682,0,-16,18.664095,0,10000101011
81007727,0,-16,18.634095,0,10000101010
81607772,0,-16,18.634095,0,10000101010
82207817,0,-16,18.664095,0,10000101011
82807862,0,-16,18.574095,0,10000101000
83407908,0,-16,18.604095,0,10000101001
84007996,0,-16,18.554095,0,10000100111
84608041,0,-16,18.554095,0,10000100111
85208086,0,-16,18.554095,0,10000100111
85808131,0,-16,18.604095,0,10000101001
86408176,0,-16,18.574095,0,10000101000
87008221,0,-16,18.554095,0,10000100111
87608268,0,-16,18.464095,0,10000100100
88208356,0,-16,18.464095,0,10000100100
88808402,0,-16,18.444095,0,10000100011
89408448,0,-16,18.494095,0,10000100101
90008494,0,-16,18.494095,0,10000100101
90608540,0,-16,18.494095,0,10000100101
91208587,0,-16,18.414095,0,10000100010
91808675,0,-16,18.414095,0,10000100010
92408721,0,-16,18.334095,0,10000011111
93008766,0,-16,18.354095,0,10000100000
93608812,0,-16,18.304095,0,10000011110
94208858,0,-16,18.304095,0,10000011110
94808904,0,-16,18.304095,0,10000011110
95408992,0,-16,18.304095,0,10000011110
96009037,0,-16,18.274095,0,10000011101
96609082,0,-16,18.224095,0,10000011011
97209127,0,-16,18.224095,0,10000011011
97809172,0,-16,18.194095,0,10000011010
98409218,0,-16,18.084095,0,10000010110
99009306,0,-16,18.054095,0,10000010101
99609351,0,-16,18.134095,0,10000011000
100209396,0,-16,18.054095,0,10000010101
100809441,0,-16,18.054095,0,10000010101
101409486,0,-16,18.004095,0,10000010011
102009531,0,-16,17.944095,0,10000010001
102609619,0,-16,17.914095,0,10000010000
103209664,0,-16,17.944095,0,10000010001
103809709,0,-16,17.914095,0,10000010000
104409754,0,-16,17.914095,0,10000010000
105009799,0,-16,17.914095,0,10000010000
105609844,0,-16,17.894095,0,10000001111
106209932,0,-16,17.864095,0,10000001110
106809978,0,-16,17.864095,0,10000001110
107410023,0,-16,17.834095,0,10000001101
108010068,0,-16,17.784095,0,10000001011
108610113,0,-16,17.804095,0,10000001100
109210158,0,-16,17.664095,0,10000000111
109810246,0,-16,17.664095,0,10000000111
110410292,0,-16,17.664095,0,10000000111
111010337,0,-16,17.444095,0,1111111111
111610382,0,-16,17.444095,0,1111111111
112210427,0,-16,17.444095,0,1111111111
112810471,0,-16,17.444095,0,1111111111
113410559,0,-16,17.444095,0,1111111111
114010605,0,-16,17.414095,0,1111111110
114610650,0,-16,17.394095,0,1111111101
115210695,0,-16,17.414095,0,1111111110
115810740,0,-16,17.334095,0,1111111011
116410785,0,-16,17.304095,0,1111111010
117010871,0,-16,17.224095,0,1111110111
117610916,0,-16,17.254095,0,1111111000
118210962,0,-16,17.144095,0,1111110100
118811007,0,-16,17.164095,0,1111110101
119411052,0,-16,17.114095,0,1111110011
120011097,0,-16,17.084095,0,1111110010
120611185,0,-16,17.084095,0,1111110010
121211230,0,-16,17.024095,0,1111110000
121811277,0,-16,17.054095,0,1111110001
122411323,0,-16,17.084095,0,1111110010
123011369,0,-12,17.024095,143,1111110000
123611415,0,-4,17.024095,403,1111110000
124211503,0,-16,17.024095,0,1111110000
124811549,0,-13,17.024095,111,1111110000
125411595,0,-16,17.024095,0,1111110000
126011642,0,-15,16.994095,16,1111101111
126611688,0,-14,16.974095,68,1111101110
127211734,0,-14,16.974095,64,1111101110
127811822,0,-14,16.944095,58,1111101101
128411868,0,-14,16.994095,52,1111101111
129011914,0,-14,16.994095,46,1111101111
129611961,0,-15,16.944095,32,1111101101
130212007,0,-15,17.024095,26,1111110000
130812053,0,-15,16.974095,21,1111101110
131412141,0,-15,17.024095,18,1111110000
132012187,0,-15,17.024095,16,1111110000
132612232,0,-15,16.994095,16,1111101111
133212279,0,-15,17.024095,13,1111110000
133812325,0,-15,16.994095,10,1111101111
134412371,0,-15,17.024095,22,1111110000
135012459,0,-15,17.024095,32,1111110000
135612504,0,-15,17.024095,32,1111110000
136212549,0,-15,17.024095,25,1111110000
136812595,0,-15,17.024095,26,1111110000
137412640,0,-15,17.084095,32,1111110010
138012685,0,-15,17.024095,27,1111110000
138612773,0,-15,17.024095,27,1111110000
139212818,0,-15,17.054095,32,1111110001
139812863,0,-15,17.084095,36,1111110010
140412908,0,-14,17.054095,48,1111110001
141012954,0,-14,17.084095,67,1111110010
141612999,0,-14,17.024095,58,1111110000
142213087,0,-14,17.054095,64,1111110001
142813132,0,-14,17.024095,64,1111110000
143413177,0,-14,17.054095,54,1111110001
144013222,0,-14,17.054095,62,1111110001
144613268,0,-13,17.054095,80,1111110001
145213313,0,-13,17.084095,82,1111110010
145813401,0,-14,17.024095,74,1111110000
146413446,0,-13,17.114095,79,1111110011
147013491,0,-13,17.084095,84,1111110010
147613536,0,-13,17.084095,87,1111110010
148213582,0,-13,17.084095,91,1111110010
148813627,0,-13,17.114095,91,1111110011
149413714,0,-12,17.164095,123,1111110101
150013760,0,-14,17.144095,71,1111110100
150613804,0,-16,17.114095,3,1111110011
151213850,0,-16,17.194095,0,1111110110
151813895,0,-16,17.254095,0,1111111000
152413940,0,-16,17.224095,0,1111110111
153014028,0,-16,17.194095,0,1111110110
153614074,0,-16,17.224095,0,1111110111
154214118,0,-16,17.164095,0,1111110101
154814163,0,-16,17.164095,0,1111110101
155414208,0,-16,17.164095,0,1111110101
156014254,0,-8,17.194095,282,1111110110
156614342,0,-16,17.224095,0,1111110111
157214387,0,-16,17.224095,0,1111110111
157814432,0,-16,17.304095,0,1111111010
158414477,0,-16,17.274095,0,1111111001
159014522,0,-16,17.274095,0,1111111001
159614568,0,-16,17.194095,0,1111110110
160214656,0,-16,17.224095,0,1111110111
160814701,0,-16,17.114095,0,1111110011
161414746,0,-16,17.194095,0,1111110110
162014791,0,-16,17.224095,0,1111110111
162614836,0,-16,17.164095,0,1111110101
163214881,0,-16,17.224095,0,1111110111
163814969,0,-16,17.194095,0,1111110110
164415014,0,-16,17.164095,0,1111110101
165015060,0,-16,17.164095,0,1111110101
165615106,0,-16,17.164095,0,1111110101
166215152,0,-16,17.114095,0,1111110011
166815198,0,-16,17.164095,0,1111110101
167415286,0,-16,17.164095,0,1111110101
168015332,0,-16,17.114095,0,1111110011
168615378,0,-16,17.114095,0,1111110011
169215424,0,-16,17.114095,0,1111110011
169815470,0,-16,17.054095,0,1111110001
170415516,0,-16,17.084095,0,1111110010
171015604,0,-16,17.084095,0,1111110010
171615651,0,-16,17.024095,0,1111110000
172215697,0,-16,17.054095,0,1111110001
172815743,0,-16,17.024095,0,1111110000
173415789,0,-16,17.054095,0,1111110001
174015835,0,-16,17.054095,0,1111110001
174615923,0,-16,17.084095,0,1111110010
175215970,0,-16,17.054095,0,1111110001
175816016,0,-16,17.054095,0,1111110001
176416061,0,-16,17.054095,0,1111110001
177016107,0,-16,17.144095,0,1111110100
177616152,0,-16,17.194095,0,1111110110
178216238,0,-16,17.224095,0,1111110111
178816283,0,-16,17.224095,0,1111110111
179416329,0,-16,17.194095,0,1111110110
180016374,0,-16,17.194095,0,1111110110
180616419,0,-16,17.164095,0,1111110101
181216464,0,-16,17.164095,0,1111110101
181816552,0,-16,17.054095,0,1111110001
182416597,0,-16,17.084095,0,1111110010
183016643,0,-16,17.054095,0,1111110001
183616688,0,-16,17.084095,0,1111110010
184216733,0,-16,17.024095,0,1111110000
184816778,0,-16,17.024095,0,1111110000
185416866,0,-16,17.054095,0,1111110001
186016911,0,-16,17.024095,0,1111110000
186616957,0,-16,17.024095,0,1111110000
187217002,0,-16,17.024095,0,1111110000
187817047,0,-16,17.024095,0,1111110000
188417092,0,-16,16.994095,0,1111101111
189017180,0,-16,16.974095,0,1111101110
189617225,0,-16,16.944095,0,1111101101
190217270,0,-16,17.024095,0,1111110000
190817316,0,-16,16.944095,0,1111101101
191417361,0,-16,16.914095,0,1111101100
192017406,0,-16,16.854095,0,1111101010
192617494,0,-16,16.854095,0,1111101010
193217539,0,-16,16.884095,0,1111101011
193817584,0,-16,16.884095,0,1111101011
194417630,0,-16,16.854095,0,1111101010
195017675,0,-16,16.884095,0,1111101011
195617719,0,-16,16.834095,0,1111101001
196217808,0,-16,16.854095,0,1111101010
196817852,0,-16,16.854095,0,1111101010
197417897,0,-16,16.834095,0,1111101001
198017942,0,-16,16.774095,0,1111100111
198617988,0,-16,16.804095,0,1111101000
199218033,0,-16,16.744095,0,1111100110
199818121,0,-16,16.714095,0,1111100101
200418166,0,-16,16.714095,0,1111100101
201018212,0,-16,16.714095,0,1111100101
201618257,0,-16,16.694095,0,1111100100
202218304,0,-16,16.694095,0,1111100100
202818349,0,-16,16.664095,0,1111100011
203418437,0,-16,16.694095,0,1111100100
204018483,0,-16,16.664095,0,1111100011
204618529,0,-16,16.604095,0,1111100001
205218575,0,-16,16.604095,0,1111100001
205818621,0,-16,16.574095,0,1111100000
206418668,0,-16,16.574095,0,1111100000
207018756,0,-16,16.544095,0,1111011111
207618802,0,-16,16.544095,0,1111011111
208218848,0,-16,16.544095,0,1111011111
208818894,0,-16,16.544095,0,1111011111
209418940,0,-16,16.574095,0,1111100000
210018987,0,-16,16.524095,0,1111011110
210619075,0,-16,16.544095,0,1111011111
211219121,0,-16,16.524095,0,1111011110
211819167,0,-16,16.524095,0,1111011110
212419213,0,-16,16.494095,0,1111011101
213019259,0,-9,16.544095,252,1111011111
213619306,0,-6,16.524095,336,1111011110
214219394,0,-5,16.494095,372,1111011101
214819440,0,-4,16.494095,399,1111011101
215419486,0,-3,16.464095,464,1111011100
216019532,0,-1,16.494095,506,1111011101
216619578,0,-2,16.524095,486,1111011110
217219624,0,-3,16.544095,441,1111011111
217819671,0,-1,16.544095,531,1111011111
218419788,0,0,16.574095,594,1111100000
219019833,0,1,16.634095,624,1111100010
219619878,0,2,16.524095,644,1111011110
220219923,0,1,16.574095,619,1111100000
220819968,0,2,16.634095,667,1111100010
221420014,0,3,16.634095,699,1111100010
222020102,0,3,16.664095,695,1111100011
222620147,0,9,16.714095,897,1111100101
223220192,0,5,16.714095,750,1111100101
223820237,0,6,16.694095,788,1111100100
224420282,0,1,16.884095,624,1111101011
225020327,0,3,16.974095,683,1111101110
225620415,0,7,17.024095,823,1111110000
226220460,0,8,17.054095,884,1111110001
226820505,0,7,17.084095,817,1111110010
227420550,0,10,17.194095,927,1111110110
228020595,0,8,17.194095,862,1111110110
228620640,0,11,17.114095,958,1111110011
229220728,0,6,17.114095,816,1111110011
229820773,0,5,17.194095,775,1111110110
230420818,0,17,17.394095,1173,1111111101
231020863,0,9,17.444095,912,1111111111
231620908,0,8,17.754095,878,10000001010
232220953,0,10,17.864095,930,10000001110
232821041,0,11,17.944095,976,10000010001
233421086,0,13,18.004095,1035,10000010011
234021131,0,6,18.114095,800,10000010111
234621176,0,3,18.084095,705,10000010110
235221221,0,2,18.054095,666,10000010101
235821265,0,5,18.114095,759,10000010111
236421353,0,16,18.114095,1143,10000010111
237021398,0,25,18.224095,1466,10000011011
237621443,0,3,18.274095,710,10000011101
238221488,0,31,18.274095,1666,10000011101
238821533,0,25,18.354095,1476,10000100000
239421578,0,19,18.384095,1271,10000100001
240021664,0,16,18.414095,1147,10000100010
240621710,0,1,18.444095,612,10000100011
241221756,0,-1,18.494095,532,10000100101
241821801,0,-4,18.524095,413,10000100110
242421846,0,6,18.494095,783,10000100101
243021892,0,5,18.554095,779,10000100111
243621980,0,-13,18.524095,107,10000100110
244222027,0,-12,18.554095,147,10000100111
244822073,0,-14,18.604095,63,10000101001
245422119,0,-14,18.554095,43,10000100111
246022165,0,-15,18.554095,19,10000100111
246622212,0,-15,18.524095,25,10000100110
247222300,0,-14,18.494095,50,10000100101
247822347,0,-15,18.464095,29,10000100100
248422393,0,-13,18.494095,98,10000100101
249022439,0,-13,18.414095,90,10000100010
249622485,0,-13,18.444095,95,10000100011
250222531,0,-14,18.384095,71,10000100001
250822619,0,-14,18.354095,64,10000100000
251422666,0,-12,18.334095,136,10000011111
252022712,0,-12,18.354095,133,10000100000
252622758,0,-13,18.304095,81,10000011110
253222804,0,-12,18.334095,114,10000011111
253822850,0,-14,18.354095,74,10000100000
254422938,0,-14,18.304095,76,10000011110
255022985,0,-12,18.274095,143,10000011101
255623031,0,-10,18.274095,194,10000011101
256223076,0,-12,18.334095,115,10000011111
256823122,0,-14,18.334095,66,10000011111
257423168,0,-11,18.354095,154,10000100000
258023256,0,-12,18.244095,129,10000011100
258623302,0,-12,18.354095,112,10000100000
259223347,0,-11,18.384095,172,10000100001
653,0,-15,17.974095,16,10000010010
--------------------

